0.0, 0.0
-0.02155605285515776, 0.5672549276548295
-0.04356623902652928, 1.1344924158977052
-0.06593554744242738, 1.7017158554736627
-0.08859638738382501, 2.2689277230298104
-0.11150001229834744, 2.8361298389718743
-0.134610925389552, 3.403323546676285
-0.15790317305637702, 3.9705098366745633
-0.18119542072320202, 4.5376961266728415
-0.20448766839001564, 5.104882416671114
-0.2277799160568293, 5.672068706669393
-0.2510721637236543, 6.239254996667672
-0.2743644113904793, 6.80644128666595
-0.46957147699796453, 7.339486329697303
-0.8180837126449433, 7.78757341717888
-1.2866764500825298, 8.107985125429588
-1.8182936115018948, 8.307047954827244
-2.360189331061281, 8.476139189037026
-2.9042722351105112, 8.638054629575453
-3.4489016978522162, 8.798122005005501
-3.9936819077898464, 8.957675567246174
-4.538462117727488, 9.117229129486834
-5.08324232766513, 9.276782691727494
-5.62802253760276, 9.436336253968154
-6.172802747540402, 9.595889816208814
-6.717582957478044, 9.755443378449474
-7.262363167415685, 9.914996940690145
-7.807143377353327, 10.074550502930805
-8.351923587290958, 10.234104065171465
-8.8967037972286, 10.393657627412125
-9.441484007166242, 10.553211189652785
-9.986264217103873, 10.712764751893458
-10.531044427041525, 10.872318314134118
-11.075824636979156, 11.031871876374778
-11.620604846916798, 11.191425438615438
-12.16538505685444, 11.350979000856098
-12.71016526679207, 11.510532563096758
-13.254945476729723, 11.670086125337429
-13.799725686667353, 11.829639687578089
-14.344505896604995, 11.989193249818749
-14.889286106542636, 12.148746812059409
-15.434066316480267, 12.308300374300082
-15.97884652641791, 12.467853936540742
-16.52362673635555, 12.627407498781402
-17.06840694629319, 12.786961061022062
-17.613187156230833, 12.946514623262722
-18.157967366168464, 13.106068185503393
-18.702747576106105, 13.265621747744053
-19.247527786043747, 13.425175309984713
-19.79230799598139, 13.584728872225384
-20.33708820591903, 13.744282434466044
-20.881868415856662, 13.903835996706704
-21.426648625794304, 14.063389558947364
-21.971428835731945, 14.222943121188024
-22.516209045669587, 14.382496683428696
-23.04172616037455, 14.597146580972463
-23.550580034290455, 14.848762461560632
-24.046040593813327, 15.12582139088915
-24.530967041367695, 15.420930111237585
-25.007604621258384, 15.729247210664978
-25.477647339788497, 16.047527997267316
-25.942355365355013, 16.373548345309356
-26.402663208938453, 16.705752357173964
-26.859264591793078, 17.04303264645668
-27.312675075241273, 17.384590474448743
-27.76327705013987, 17.729844984311928
-28.211351613350605, 18.078373321993237
-28.65710090928218, 18.429870664145195
-29.10066353363147, 18.784123419453813
