61.746004920734435, 46.827506372450266
62.298899660754024, 46.95615404177255
62.85179440077361, 47.08480171109485
63.4046891407932, 47.21344938041713
63.95758388081279, 47.34209704973942
64.51047862083237, 47.47074471906171
65.06337336085197, 47.599392388384004
65.61626810087155, 47.728040057706295
66.16916284089113, 47.856687727028586
66.72205758091073, 47.98533539635088
67.27495232093031, 48.11398306567316
67.8278470609499, 48.24263073499546
68.38074180096949, 48.37127840431774
68.93363654098907, 48.49992607364003
69.48653128100867, 48.628573742962324
70.03942602102825, 48.757221412284615
70.59232076104784, 48.8858690816069
71.14521550106743, 49.0145167509292
71.69811024108701, 49.14316442025148
72.2510049811066, 49.27181208957377
72.80389972112619, 49.40045975889606
73.35679446114578, 49.52910742821835
73.90968920116536, 49.657755097540644
74.46258394118495, 49.786402766862935
75.01547868120454, 49.915050436185226
75.56837342122412, 50.04369810550751
76.12126816124372, 50.17234577482981
76.6741629012633, 50.30099344415209
77.2270576412829, 50.42964111347439
77.77995238130248, 50.55828878279667
78.33284712132206, 50.686936452118964
78.88574186134166, 50.815584121441255
79.37303700029045, 51.106764931111556
79.748277298797, 51.53271978170033
79.97569002593164, 52.0528411789727
80.03359527596425, 52.61754446246063
79.91647277578696, 53.17299485296873
79.63548814833881, 53.6662396760548
79.21742846183469, 54.0502564919411
78.70214854193529, 54.288435879193315
78.15068126863724, 54.42307117487991
77.59635993895057, 54.545425904325775
77.04169330269093, 54.66620561695922
76.48697567346828, 54.78675091215145
75.93225804424563, 54.90729620734367
75.37754041502296, 55.0278415025359
74.82282278580031, 55.148386797728136
74.26810515657768, 55.26893209292035
73.71338752735501, 55.38947738811259
73.15866989813235, 55.51002268330482
72.60395226890971, 55.63056797849704
72.04923463968706, 55.75111327368927
71.49451701046439, 55.87165856888151
70.93979938124174, 55.99220386407373
70.38508175201908, 56.11274915926596
69.83036412279642, 56.23329445445819
69.27564649357377, 56.35383974965041
68.72092886435112, 56.47438504484265
68.16621123512846, 56.59493034003488
67.6114936059058, 56.7154756352271
67.05677597668317, 56.83602093041933
66.5020583474605, 56.95656622561155
65.94734071823784, 57.07711152080378
65.3926230890152, 57.19765681599602
64.83790545979254, 57.31820211118824
64.28318783056989, 57.43874740638047
63.72847020134723, 57.559292701572694
63.17375257212457, 57.679837996764924
62.61903494290192, 57.80038329195716
62.064317313679275, 57.920928587149376
61.50959968445662, 58.04147388234161
60.95488205523395, 58.16201917753384
60.40016442601131, 58.282564472726065
59.84544679678865, 58.403109767918295
59.290729167566, 58.52365506311053
58.73601153834334, 58.644200358302754
58.18129390912069, 58.764745653494984
57.62657627989803, 58.88529094868721
57.07185865067538, 59.005836243879436
56.51714102145272, 59.12638153907167
55.962423392230065, 59.24692683426389
55.407705763007414, 59.367472129456125
54.85298813378477, 59.48801742464835
54.29827050456211, 59.60856271984058
53.732571738437734, 59.65576147373025
53.16496068740254, 59.6479825852417
52.59941972372933, 59.59892919829487
52.03749143741447, 59.51843436987329
51.47961222506606, 59.41348866585019
50.925748364429126, 59.289079501221
50.37569094833297, 59.14879530624165
49.82918930082984, 58.99524151879325
49.28600910039305, 58.83032309587804
48.74595598519999, 58.65543613486136
48.20888389385334, 58.47159820335667
47.67469727340399, 58.27953709095678
47.143351538215065, 58.07975089008213
46.61485396246245, 57.872547780098266
46.06853547444927, 57.718343610185855
45.51027594671356, 57.61544017945736
44.9451031918766, 57.56231228138701
44.37745744152338, 57.557716797808695
43.81142599433875, 57.600742571031816
43.25095418862716, 57.690821266436345
42.700041859667074, 57.82770962300166
42.217148530133265, 58.126133564157755
41.848309802315484, 58.55764348203352
41.59756621628615, 59.066927754742316
41.418480681477696, 59.605603155689636
41.27941016650847, 60.155968678074146
41.16268933807024, 60.71150361358413
41.05876392378483, 61.26957379253028
40.962398441152544, 61.828998952958756
40.87064963089488, 62.38919978496429
40.781814502245076, 62.94987004124792
40.6948785987469, 63.51083792361405
40.60922023843601, 64.07200230387373
40.52444794017993, 64.63330122050529
40.440308738393924, 65.19469538781219
40.356635157515285, 65.7561591428546
40.273313790604405, 66.31767527457254
40.19026624224593, 66.87923196901669
40.10743731287244, 67.44082095112212
40.02478751969325, 68.00243632488856
39.942137726514055, 68.564051698655
39.85948793333486, 69.12566707242145
39.77683814015566, 69.6872824461879
39.69418834697647, 70.24889781995432
39.611538553797274, 70.81051319372077
39.52888876061808, 71.37212856748721
39.44623896743889, 71.93374394125365
39.36358917425969, 72.4953593150201
39.15800827049512, 73.0244900251199
38.80081078158927, 73.46568473302419
38.32604936582601, 73.7768830853107
37.77898438689621, 73.92841765295758
37.21176911397215, 73.90584221220755
36.67847780138699, 73.71130894439821
36.229950635304526, 73.36336326235944
35.90894699335763, 72.8951758231642
35.74606907087688, 72.35138027451401
35.668216674279975, 71.78907980260642
35.629030588114, 71.22276958107199
35.607626982075246, 70.6555088808539
35.59471625013077, 70.087991366266
35.58603367021845, 69.5203934195031
35.57954404956943, 68.95276616400243
35.57423775505757, 68.38512661322929
35.569594815312136, 67.8174812490503
35.56533766840947, 67.24983286046486
35.561312990927306, 66.68218277605146
35.55728831344515, 66.11453269163806
35.553263635962985, 65.54688260722465
35.54923895848082, 64.97923252281124
35.54521428099866, 64.41158243839783
35.54118960351649, 63.84393235398443
35.53716492603433, 63.27628226957102
35.533140248552165, 62.70863218515762
35.52911557107001, 62.14098210074422
35.525090893587844, 61.5733320163308
35.52106621610568, 61.0056819319174
35.51704153862352, 60.43803184750399
35.51301686114136, 59.87038176309059
35.508992183659196, 59.302731678677176
35.50496750617704, 58.735081594263775
35.500942828694875, 58.167431509850374
35.49691815121271, 57.59978142543696
35.49289347373055, 57.03213134102356
35.48886879624839, 56.46448125661015
35.311869400046, 55.92511678789963
34.97876914382209, 55.46545709239986
34.521323427745365, 55.129322843614595
34.00522468566035, 54.892922960404704
33.463213422709075, 54.724202460176244
32.90949037063713, 54.59916807303608
32.35014414871559, 54.502345449721645
31.78789896076199, 54.42409479485923
31.224049853770904, 54.35839090677992
30.659253090021494, 54.30140466263654
30.09386219463201, 54.25065082756894
29.52807856062165, 54.20448053572001
28.962022776329555, 54.16177613977718
28.395770268096182, 54.12176472537081
27.829370028618822, 54.08390201174156
27.26285492110145, 54.047798697240516
26.69624758878399, 54.01317287844185
26.129563971798248, 53.97981879918107
25.56281546922111, 53.94758603339903
24.996010305892487, 53.916365476270826
24.429154416644177, 53.88607988253573
23.86225202833505, 53.85667752731048
23.29530604682292, 53.82812808930147
22.728318314173606, 53.800420195325664
22.169188239374563, 53.702357073722276
21.62848344939372, 53.52949543409349
21.119239762952162, 53.27866943029245
20.65704938215897, 52.949089594341245
20.259663299987494, 52.54371678067487
19.94583895000887, 52.070687084224566
19.733274319078706, 51.54432305235983
19.63580742495917, 50.985088735714214
19.660575736025752, 50.41796498631706
19.806213059151204, 49.86930062035528
20.11228317433727, 49.39121704925775
20.497292077381648, 48.97407083875123
20.916677690885393, 48.59150251341643
21.351986247696424, 48.22715477192421
21.795172408036812, 47.872431156067975
22.242479314517183, 47.52291814089065
22.69204645951847, 47.176317219803046
23.14290654612972, 46.83139984032749
23.59453528247745, 46.48748953099041
24.04663777606789, 46.14420225821046
24.499042460436748, 45.80131332878215
24.951646340653355, 45.458687375333994
25.404385747533052, 45.11624052424378
25.857125154412746, 44.77379367315356
26.309864561292432, 44.43134682206335
26.76260396817213, 44.08889997097313
27.215343375051823, 43.74645311988291
27.668082781931517, 43.40400626879269
28.120822188811207, 43.061559417702476
28.5735615956909, 42.71911256661225
29.02630100257059, 42.37666571552204
29.479040409450285, 42.034218864431814
29.931779816329982, 41.6917720133416
30.38451922320967, 41.349325162251375
30.837258630089366, 41.00687831116116
31.28999803696906, 40.664431460070944
31.742737443848753, 40.32198460898073
32.19547685072845, 39.97953775789051
32.62899814899364, 39.613065248261414
33.106633471664395, 39.30629609254236
33.60979257591297, 39.04347727248725
34.12832643532166, 38.81246763413832
34.65657414961685, 38.60462834837816
35.191257345587736, 38.41395402837219
35.73039776133218, 38.23627333590872
36.27275372413433, 38.06866418945086
36.81751766539177, 37.90905508986989
37.3641477811467, 37.755959260687206
37.91227088193402, 37.608297882030904
38.46162437926613, 37.46528196916677
39.01202055689549, 37.326332827340096
39.56332396583474, 37.191028105858
40.11543679958264, 37.05906509901803
40.668289273949625, 36.93023591773643
41.22183324333554, 36.8044110779
41.77603797829268, 36.68152931312395
42.33088743802684, 36.561592273823784
42.85678599596371, 36.34787862633419
43.351291859838575, 36.069119291142066
43.81751573883316, 35.74527038961757
44.259923848126505, 35.38957686817688
44.682718512742355, 35.01077944482801
45.08938190034862, 34.614714165430804
45.48265441118224, 34.20534935430753
45.86464387345949, 33.785436426342066
46.23695357662473, 33.35691769712199
46.600793698030685, 32.92118477156014
46.95706875421013, 32.47924484271493
47.30644288263364, 32.031829448755694
47.64938695958701, 31.57946656738059
47.98621138833498, 31.122528802950917
48.38459317731395, 30.71813448230176
48.84384862094399, 30.38447709236477
49.35763594874123, 30.14309482673959
49.91107525718432, 30.01681043248035
50.47867622022919, 30.02529354004298
51.02525402949044, 30.17857600735924
51.51172906454124, 30.471124903504315
51.904743956630526, 30.880737050491476
52.185048173440606, 31.37436885903086
52.38867327068724, 31.904255296047968
52.54714638020817, 32.449350783024464
