0.0, 0.0
0.566046594574459, 0.042826033368049826
1.132093189148918, 0.08565206673609965
1.6981397837233771, 0.1284781001041438
2.264186378297825, 0.17130413347219361
2.830232972872284, 0.21413016684024344
3.396279567446743, 0.25695620020829324
3.9623261620212022, 0.2997822335763374
4.528372756595661, 0.34260826694438723
5.094419351170121, 0.38543430031243703
5.66046594574458, 0.42826033368048116
6.226512540319039, 0.471086367048531
6.792559134893498, 0.5139124004165808
7.358605729467957, 0.556738433784625
7.924652324042416, 0.5995644671526748
8.490698918616875, 0.6423905005207247
9.056745513191334, 0.6852165338887688
9.622792107765793, 0.7280425672568186
10.188838702340252, 0.7708686006248684
10.754885296914711, 0.8136946339929125
11.32093189148917, 0.8565206673609623
11.88697848606363, 0.8993467007290121
12.453025080638088, 0.9421727340970563
13.019071675212547, 0.9849987674651062
13.585118269787007, 1.0278248008331559
14.151164864361466, 1.0706508342012
14.717211458935925, 1.11347686756925
15.283258053510384, 1.1563029009372998
15.849304648084843, 1.199128934305344
16.415351242659302, 1.2419549676733936
16.98139783723376, 1.2847810010414435
17.54744443180822, 1.3276070344094877
18.11349102638268, 1.3704330677775376
18.679537620957138, 1.4132591011455873
19.245584215531597, 1.4560851345136314
19.811630810106056, 1.4989111678816813
20.377677404680515, 1.541737201249731
20.943723999254974, 1.5845632346177752
21.509770593829433, 1.627389267985825
22.075817188403892, 1.670215301353875
22.64186378297835, 1.713041334721919
23.20791037755281, 1.7558673680899688
23.77395697212727, 1.7986934014580187
24.34000356670173, 1.8415194348260628
24.906050161276188, 1.8843454681941125
25.472096755850647, 1.9271715015621624
26.038143350425106, 1.9699975349302066
26.604189944999565, 2.0128235682982565
27.13019066778876, 2.2262856398440363
27.566000365406936, 2.5900337997367617
27.87007205286476, 3.0693908954909945
28.013417706482382, 3.6186584440976164
27.982371775099082, 4.185473199117212
27.77989395615208, 4.7157990887340135
27.425287039254467, 5.159078629037584
26.952356716050907, 5.4730527135699845
26.439604141602956, 5.7166253182700535
25.918847166078706, 5.942578828546459
25.39614850133619, 6.164003583801537
24.872922218342538, 6.38417868036795
24.349540192943493, 6.603983302367965
23.82615816754443, 6.823787924367981
23.30277614214539, 7.043592546367996
22.779394116746325, 7.2633971683680105
22.256012091347284, 7.4832017903680255
21.732630065948218, 7.70300641236803
21.209248040549177, 7.922811034368045
20.68586601515011, 8.14261565636806
